Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Irradiance (W/cm^2/nm) #1;
1752;1031,84;9691,43;3050,92;3928,7;65535;3961,5;32,8;0;0;0;
1753;1031,97;9690,21;3052,14;3890,8;65535;3927;36,2;0;0;0;
1754;1032,1;9688,99;3053,36;3619,2;65535;3657,9;38,7;0;0;0;
1755;1032,23;9687,77;3054,57;3611,7;65535;3639,1;27,4;0;0;0;
1756;1032,36;9686,55;3055,79;3823;65535;3868,5;45,5;0;0;0;
1757;1032,49;9685,34;3057,01;3615,1;65535;3655,4;40,3;0;0;0;
1758;1032,62;9684,12;3058,23;3654,4;65535;3699,9;45,5;0;0;0;
1759;1032,75;9682,9;3059,44;3712,4;65535;3735,9;23,5;0;0;0;
1760;1032,88;9681,69;3060,66;3741,8;65535;3762,8;21;0;0;0;
1761;1033,01;9680,47;3061,87;3781,8;65535;3823,8;42;0;0;0;
1762;1033,14;9679,26;3063,09;3974,6;65535;4005;30,4;0;0;0;
1763;1033,27;9678,04;3064,3;3791,6;65535;3822,2;30,6;0;0;0;
1764;1033,4;9676,83;3065,52;3828,2;65535;3869,1;40,9;0;0;0;
1765;1033,53;9675,61;3066,73;6478,8;65535;6530;51,2;0;0;0;
1766;1033,66;9674,4;3067,94;3784,6;65535;3807,6;23;0;0;0;
1767;1033,79;9673,19;3069,15;3701;65535;3727,6;26,6;0;0;0;
1768;1033,91;9671,98;3070,37;3723,2;65535;3764,6;41,4;0;0;0;
1769;1034,04;9670,77;3071,58;3660,5;65535;3701;40,5;0;0;0;
1770;1034,17;9669,55;3072,79;3589,5;65535;3630,8;41,3;0;0;0;
1771;1034,3;9668,34;3074;3724,1;65535;3780,5;56,4;0;0;0;
1772;1034,43;9667,13;3075,21;3819,9;65535;3842,8;22,9;0;0;0;
1773;1034,56;9665,92;3076,42;3663,5;65535;3704,5;41;0;0;0;
1774;1034,69;9664,72;3077,63;3724,2;65535;3763,4;39,2;0;0;0;
1775;1034,82;9663,51;3078,84;3603,2;65535;3640,3;37,1;0;0;0;
1776;1034,95;9662,3;3080,05;3805,9;65535;3852,1;46,2;0;0;0;
1777;1035,08;9661,09;3081,25;3573,3;65535;3622;48,7;0;0;0;
1778;1035,21;9659,88;3082,46;3763,1;65535;3799,7;36,6;0;0;0;
1779;1035,34;9658,68;3083,67;3917,6;65535;3955,4;37,8;0;0;0;
1780;1035,47;9657,47;3084,87;3685,5;65535;3736,6;51,1;0;0;0;
1781;1035,6;9656,26;3086,08;3736,3;65535;3763,6;27,3;0;0;0;
1782;1035,73;9655,06;3087,29;3783,5;65535;3826,3;42,8;0;0;0;
1783;1035,86;9653,85;3088,49;3571;65535;3594,2;23,2;0;0;0;
1784;1035,99;9652,65;3089,7;3722;65535;3763,9;41,9;0;0;0;
1785;1036,11;9651,44;3090,9;3722,1;65535;3760,8;38,7;0;0;0;
1786;1036,24;9650,24;3092,1;3785,4;65535;3813,5;28,1;0;0;0;
1787;1036,37;9649,04;3093,31;3843,2;65535;3875,8;32,6;0;0;0;
1788;1036,5;9647,83;3094,51;3741,2;65535;3765;23,8;0;0;0;
1789;1036,63;9646,63;3095,71;3657,2;65535;3706,3;49,1;0;0;0;
1790;1036,76;9645,43;3096,91;3654,2;65535;3671;16,8;0;0;0;
1791;1036,89;9644,23;3098,11;3606,4;65535;3647,9;41,5;0;0;0;
1792;1037,02;9643,03;3099,32;3777,4;65535;3813,5;36,1;0;0;0;
1793;1037,15;9641,83;3100,52;3787;65535;3813,2;26,2;0;0;0;
1794;1037,28;9640,63;3101,72;3730,3;65535;3768,5;38,2;0;0;0;
1795;1037,41;9639,43;3102,92;3610,8;65535;3646,7;35,9;0;0;0;
1796;1037,53;9638,23;3104,11;4998,4;65535;4246,4;-752;0;0;0;
1797;1037,66;9637,03;3105,31;7874,6;65535;5289;-2585,6;0;0;0;
1798;1037,79;9635,83;3106,51;3672,7;65535;3711,9;39,2;0;0;0;
1799;1037,92;9634,63;3107,71;3710;65535;3753,7;43,7;0;0;0;
1800;1038,05;9633,44;3108,91;3744,1;65535;3776,3;32,2;0;0;0;
1801;1038,18;9632,24;3110,1;4467,3;65535;4505,3;38;0;0;0;
1802;1038,31;9631,04;3111,3;3617,7;65535;3641,6;23,9;0;0;0;
1803;1038,44;9629,85;3112,49;3744,6;65535;3755,1;10,5;0;0;0;
1804;1038,57;9628,65;3113,69;3635,3;65535;3690,1;54,8;0;0;0;
1805;1038,7;9627,46;3114,89;3623,3;65535;3662,1;38,8;0;0;0;
1806;1038,82;9626,26;3116,08;3704,8;65535;3735,8;31;0;0;0;
1807;1038,95;9625,07;3117,27;3807,5;65535;3832;24,5;0;0;0;
1808;1039,08;9623,88;3118,47;4048,2;65535;4070,5;22,3;0;0;0;
1809;1039,21;9622,68;3119,66;3829,9;65535;3856,8;26,9;0;0;0;
1810;1039,34;9621,49;3120,85;3693,3;65535;3732,2;38,9;0;0;0;
1811;1039,47;9620,3;3122,05;3792,2;65535;3848,1;55,9;0;0;0;
1812;1039,6;9619,11;3123,24;4072,8;65535;4110,2;37,4;0;0;0;
1813;1039,73;9617,92;3124,43;3631,8;65535;3681,2;49,4;0;0;0;
1814;1039,86;9616,72;3125,62;3535,6;65535;3558,2;22,6;0;0;0;
1815;1039,98;9615,53;3126,81;3731,7;65535;3767,7;36;0;0;0;
1816;1040,11;9614,34;3128;3643,8;65535;3678,3;34,5;0;0;0;
1817;1040,24;9613,15;3129,19;3929,7;65535;3969,1;39,4;0;0;0;
1818;1040,37;9611,97;3130,38;3765,8;65535;3820,5;54,7;0;0;0;
1819;1040,5;9610,78;3131,57;3771,1;65535;3811,3;40,2;0;0;0;
1820;1040,63;9609,59;3132,75;3589,7;65535;3616,5;26,8;0;0;0;
1821;1040,76;9608,4;3133,94;3578,6;65535;3623,9;45,3;0;0;0;
1822;1040,88;9607,21;3135,13;3589,1;65535;3621,9;32,8;0;0;0;
1823;1041,01;9606,03;3136,32;3667,9;65535;3692,7;24,8;0;0;0;
1824;1041,14;9604,84;3137,5;3637,2;65535;3666,3;29,1;0;0;0;
1825;1041,27;9603,66;3138,69;3857,5;65535;3873,2;15,7;0;0;0;
1826;1041,4;9602,47;3139,87;3688,3;65535;3710,9;22,6;0;0;0;
1827;1041,53;9601,29;3141,06;3869;65535;3904,3;35,3;0;0;0;
1828;1041,66;9600,1;3142,24;3726,4;65535;3762,4;36;0;0;0;
1829;1041,78;9598,92;3143,43;3709,9;65535;3746,7;36,8;0;0;0;
1830;1041,91;9597,73;3144,61;3883,2;65535;3896,5;13,3;0;0;0;
1831;1042,04;9596,55;3145,79;4031,6;65535;4042,6;11;0;0;0;
1832;1042,17;9595,37;3146,98;3755,9;65535;3783,9;28;0;0;0;
1833;1042,3;9594,19;3148,16;3649,4;65535;3678,2;28,8;0;0;0;
1834;1042,43;9593;3149,34;4283,5;65535;4317,9;34,4;0;0;0;
1835;1042,55;9591,82;3150,52;3633,8;65535;3668,3;34,5;0;0;0;
1836;1042,68;9590,64;3151,7;3734;65535;3772,4;38,4;0;0;0;
1837;1042,81;9589,46;3152,88;4133,6;65535;4150;16,4;0;0;0;
1838;1042,94;9588,28;3154,06;3784,8;65535;3802,2;17,4;0;0;0;
1839;1043,07;9587,1;3155,24;3759,3;65535;3792,8;33,5;0;0;0;
1840;1043,2;9585,92;3156,42;3704,2;65535;3721,3;17,1;0;0;0;
1841;1043,32;9584,74;3157,6;3629,9;65535;3650,4;20,5;0;0;0;
1842;1043,45;9583,57;3158,78;3841,3;65535;3850,1;8,8;0;0;0;
1843;1043,58;9582,39;3159,95;3694,3;65535;3732,1;37,8;0;0;0;
1844;1043,71;9581,21;3161,13;3680,9;65535;3716,9;36;0;0;0;
1845;1043,84;9580,03;3162,31;3600,9;65535;3627,3;26,4;0;0;0;
1846;1043,97;9578,86;3163,49;3609,3;65535;3623,8;14,5;0;0;0;
1847;1044,09;9577,68;3164,66;3933,4;65535;3963,9;30,5;0;0;0;
1848;1044,22;9576,51;3165,84;3681,9;65535;3693,9;12;0;0;0;
1849;1044,35;9575,33;3167,01;3681,2;65535;3707,1;25,9;0;0;0;
1850;1044,48;9574,16;3168,19;3607,1;65535;3643,9;36,8;0;0;0;
1851;1044,61;9572,98;3169,36;3691;65535;3718,3;27,3;0;0;0;
1852;1044,73;9571,81;3170,53;3589,1;65535;3636;46,9;0;0;0;
1853;1044,86;9570,64;3171,71;3836,5;65535;3862,1;25,6;0;0;0;
1854;1044,99;9569,46;3172,88;3662;65535;3691,6;29,6;0;0;0;
1855;1045,12;9568,29;3174,05;3599,3;65535;3619,4;20,1;0;0;0;
1856;1045,25;9567,12;3175,22;3580,4;65535;3604,5;24,1;0;0;0;
1857;1045,37;9565,95;3176,39;3622,2;65535;3649,8;27,6;0;0;0;
1858;1045,5;9564,78;3177,57;3666;65535;3681,7;15,7;0;0;0;
1859;1045,63;9563,61;3178,74;3786,8;65535;3801,1;14,3;0;0;0;
1860;1045,76;9562,44;3179,91;3784,6;65535;3792,5;7,9;0;0;0;
1861;1045,89;9561,27;3181,08;3718;65535;3751,6;33,6;0;0;0;
1862;1046,01;9560,1;3182,24;3646,1;65535;3684,4;38,3;0;0;0;
1863;1046,14;9558,93;3183,41;3653,7;65535;3686;32,3;0;0;0;
1864;1046,27;9557,76;3184,58;3651,6;65535;3670;18,4;0;0;0;
1865;1046,4;9556,59;3185,75;3759;65535;3765,2;6,2;0;0;0;
1866;1046,53;9555,43;3186,92;3738,1;65535;3762,9;24,8;0;0;0;
1867;1046,65;9554,26;3188,08;3620,5;65535;3642,9;22,4;0;0;0;
1868;1046,78;9553,09;3189,25;3695,2;65535;3706,8;11,6;0;0;0;
1869;1046,91;9551,93;3190,42;3626,1;65535;3666,4;40,3;0;0;0;
1870;1047,04;9550,76;3191,58;3666,8;65535;3681,1;14,3;0;0;0;
1871;1047,16;9549,6;3192,75;3637,5;65535;3669,6;32,1;0;0;0;
1872;1047,29;9548,43;3193,91;3747,8;65535;3789,5;41,7;0;0;0;
1873;1047,42;9547,27;3195,08;3804;65535;3851,3;47,3;0;0;0;
1874;1047,55;9546,1;3196,24;3629,2;65535;3652,2;23;0;0;0;
1875;1047,68;9544,94;3197,4;3603;65535;3649,8;46,8;0;0;0;
1876;1047,8;9543,78;3198,57;3689,2;65535;3712;22,8;0;0;0;
1877;1047,93;9542,62;3199,73;3697,5;65535;3725,1;27,6;0;0;0;
1878;1048,06;9541,45;3200,89;4064,9;65535;4077,6;12,7;0;0;0;
1879;1048,19;9540,29;3202,05;3580,5;65535;3598,3;17,8;0;0;0;
1880;1048,31;9539,13;3203,21;3755,8;65535;3755,4;-0,4;0;0;0;
1881;1048,44;9537,97;3204,37;3693,7;65535;3723,5;29,8;0;0;0;
1882;1048,57;9536,81;3205,53;3774,8;65535;3779,7;4,9;0;0;0;
1883;1048,7;9535,65;3206,69;3710,1;65535;3738;27,9;0;0;0;
1884;1048,82;9534,49;3207,85;3839,2;65535;3848,1;8,9;0;0;0;
1885;1048,95;9533,33;3209,01;3793,7;65535;3822,5;28,8;0;0;0;
1886;1049,08;9532,17;3210,17;3648,6;65535;3687,1;38,5;0;0;0;
1887;1049,21;9531,02;3211,33;3782,9;65535;3802,9;20;0;0;0;
1888;1049,33;9529,86;3212,48;3912,6;65535;3920,1;7,5;0;0;0;
1889;1049,46;9528,7;3213,64;3597,9;65535;3608,7;10,8;0;0;0;
1890;1049,59;9527,54;3214,8;3740,3;65535;3752,6;12,3;0;0;0;
1891;1049,72;9526,39;3215,95;3712,4;65535;3728,7;16,3;0;0;0;
1892;1049,84;9525,23;3217,11;3685,3;65535;3713,7;28,4;0;0;0;
1893;1049,97;9524,08;3218,27;3725,1;65535;3751,3;26,2;0;0;0;
1894;1050,1;9522,92;3219,42;3749,1;65535;3770;20,9;0;0;0;
1895;1050,23;9521,77;3220,58;3561,9;65535;3595,8;33,9;0;0;0;
1896;1050,35;9520,61;3221,73;3675,6;65535;3706,2;30,6;0;0;0;
1897;1050,48;9519,46;3222,88;4530,4;65535;4556,1;25,7;0;0;0;
1898;1050,61;9518,31;3224,04;3701,2;65535;3728,8;27,6;0;0;0;
1899;1050,73;9517,16;3225,19;3653,1;65535;3661,4;8,3;0;0;0;
1900;1050,86;9516;3226,34;3656,2;65535;3680,1;23,9;0;0;0;
1901;1050,99;9514,85;3227,49;3593,2;65535;3615;21,8;0;0;0;
1902;1051,12;9513,7;3228,64;3745,9;65535;3758,7;12,8;0;0;0;
1903;1051,24;9512,55;3229,79;3765,2;65535;3778;12,8;0;0;0;
1904;1051,37;9511,4;3230,94;3669,1;65535;3677,8;8,7;0;0;0;
1905;1051,5;9510,25;3232,09;4058,8;65535;4078,2;19,4;0;0;0;
1906;1051,62;9509,1;3233,24;3642,4;65535;3675,3;32,9;0;0;0;
1907;1051,75;9507,95;3234,39;3960,3;65535;3987,7;27,4;0;0;0;
1908;1051,88;9506,8;3235,54;3800,1;65535;3839,2;39,1;0;0;0;
1909;1052,01;9505,65;3236,69;3722,2;65535;3746,6;24,4;0;0;0;
1910;1052,13;9504,51;3237,84;3555,3;65535;3592,5;37,2;0;0;0;
1911;1052,26;9503,36;3238,99;3637;65535;3659,3;22,3;0;0;0;
1912;1052,39;9502,21;3240,13;3559,3;65535;3595,2;35,9;0;0;0;
1913;1052,51;9501,06;3241,28;3833,3;65535;3839,6;6,3;0;0;0;
1914;1052,64;9499,92;3242,43;3655;65535;3686,1;31,1;0;0;0;
1915;1052,77;9498,77;3243,57;3747,9;65535;3756,3;8,4;0;0;0;
1916;1052,89;9497,63;3244,72;3694,9;65535;3697,2;2,3;0;0;0;
1917;1053,02;9496,48;3245,86;3769,5;65535;3801,2;31,7;0;0;0;
1918;1053,15;9495,34;3247;3742,4;65535;3759,5;17,1;0;0;0;
1919;1053,28;9494,19;3248,15;5396,8;65535;5009,1;-387,7;0;0;0;
1920;1053,4;9493,05;3249,29;3666,1;65535;3675,7;9,6;0;0;0;
1921;1053,53;9491,91;3250,44;3634,9;65535;3634,9;0;0;0;0;
1922;1053,66;9490,77;3251,58;3878,8;65535;3898,1;19,3;0;0;0;
1923;1053,78;9489,62;3252,72;3677,4;65535;3706;28,6;0;0;0;
1924;1053,91;9488,48;3253,86;3783,3;65535;3787;3,7;0;0;0;
1925;1054,04;9487,34;3255;3640;65535;3651;11;0;0;0;
1926;1054,16;9486,2;3256,14;3697,4;65535;3697,7;0,3;0;0;0;
1927;1054,29;9485,06;3257,28;3801,1;65535;3813,6;12,5;0;0;0;
1928;1054,42;9483,92;3258,42;3632,6;65535;3652;19,4;0;0;0;
1929;1054,54;9482,78;3259,56;3902,1;65535;3937,7;35,6;0;0;0;
1930;1054,67;9481,64;3260,7;3615,6;65535;3634,5;18,9;0;0;0;
1931;1054,8;9480,5;3261,84;3826,4;65535;3852,1;25,7;0;0;0;
1932;1054,92;9479,36;3262,98;3715,7;65535;3730,7;15;0;0;0;
1933;1055,05;9478,23;3264,12;3806,8;65535;3821,2;14,4;0;0;0;
1934;1055,18;9477,09;3265,25;3977,1;65535;4001,8;24,7;0;0;0;
1935;1055,3;9475,95;3266,39;4111,9;65535;4120;8,1;0;0;0;
1936;1055,43;9474,82;3267,53;4008;65535;4023,5;15,5;0;0;0;
1937;1055,56;9473,68;3268,66;3745,6;65535;3751,2;5,6;0;0;0;
1938;1055,68;9472,54;3269,8;3798,9;65535;3795,5;-3,4;0;0;0;
1939;1055,81;9471,41;3270,93;3855,6;65535;3874,4;18,8;0;0;0;
1940;1055,94;9470,27;3272,07;3762,5;65535;3786;23,5;0;0;0;
1941;1056,06;9469,14;3273,2;3785,4;65535;3801,2;15,8;0;0;0;
1942;1056,19;9468,01;3274,34;3707,2;65535;3725,9;18,7;0;0;0;
1943;1056,31;9466,87;3275,47;3627,6;65535;3648,7;21,1;0;0;0;
1944;1056,44;9465,74;3276,6;3749,3;65535;3769;19,7;0;0;0;
1945;1056,57;9464,61;3277,74;3763,6;65535;3783,8;20,2;0;0;0;
1946;1056,69;9463,48;3278,87;4016,2;65535;4028,6;12,4;0;0;0;
1947;1056,82;9462,34;3280;3752,3;65535;3764,4;12,1;0;0;0;
1948;1056,95;9461,21;3281,13;3961,2;65535;3989,7;28,5;0;0;0;
1949;1057,07;9460,08;3282,26;3738,2;65535;3734,7;-3,5;0;0;0;
1950;1057,2;9458,95;3283,39;3625,3;65535;3653,3;28;0;0;0;
1951;1057,33;9457,82;3284,52;3618,2;65535;3635,7;17,5;0;0;0;
1952;1057,45;9456,69;3285,65;4319,4;65535;4335,1;15,7;0;0;0;
1953;1057,58;9455,56;3286,78;6012,7;65535;6092;79,3;0;0;0;
1954;1057,7;9454,43;3287,91;3620;65535;3659,2;39,2;0;0;0;
1955;1057,83;9453,31;3289,04;3708,7;65535;3718,4;9,7;0;0;0;
1956;1057,96;9452,18;3290,16;3620,9;65535;3647,8;26,9;0;0;0;
1957;1058,08;9451,05;3291,29;3695,7;65535;3699,4;3,7;0;0;0;
1958;1058,21;9449,92;3292,42;3656,8;65535;3660,3;3,5;0;0;0;
1959;1058,34;9448,8;3293,55;3724,9;65535;3720,5;-4,4;0;0;0;
1960;1058,46;9447,67;3294,67;3671,1;65535;3686,1;15;0;0;0;
1961;1058,59;9446,55;3295,8;3674,5;65535;3675,5;1;0;0;0;
1962;1058,71;9445,42;3296,92;3691,5;65535;3726,8;35,3;0;0;0;
1963;1058,84;9444,3;3298,05;3659,7;65535;3664,2;4,5;0;0;0;
1964;1058,97;9443,17;3299,17;3819,9;65535;3837,3;17,4;0;0;0;
1965;1059,09;9442,05;3300,29;3700,4;65535;3698,6;-1,8;0;0;0;
1966;1059,22;9440,93;3301,42;3754,6;65535;3778,7;24,1;0;0;0;
1967;1059,34;9439,8;3302,54;3709,3;65535;3720,9;11,6;0;0;0;
1968;1059,47;9438,68;3303,66;3940;65535;3950,1;10,1;0;0;0;
1969;1059,6;9437,56;3304,79;3753,1;65535;3760,3;7,2;0;0;0;
1970;1059,72;9436,44;3305,91;3633,1;65535;3643,6;10,5;0;0;0;
1971;1059,85;9435,31;3307,03;3820;65535;3832,5;12,5;0;0;0;
1972;1059,97;9434,19;3308,15;3694;65535;3696,2;2,2;0;0;0;
1973;1060,1;9433,07;3309,27;3920;65535;3933,3;13,3;0;0;0;
1974;1060,23;9431,95;3310,39;3736,4;65535;3745,6;9,2;0;0;0;
1975;1060,35;9430,83;3311,51;3660;65535;3684,9;24,9;0;0;0;
1976;1060,48;9429,71;3312,63;3577,1;65535;3603;25,9;0;0;0;
1977;1060,6;9428,6;3313,75;3735,4;65535;3755;19,6;0;0;0;
1978;1060,73;9427,48;3314,87;3761,3;65535;3781,6;20,3;0;0;0;
1979;1060,85;9426,36;3315,98;3556,6;65535;3584,8;28,2;0;0;0;
1980;1060,98;9425,24;3317,1;3647,4;65535;3652,7;5,3;0;0;0;
1981;1061,11;9424,13;3318,22;3965;65535;3953,7;-11,3;0;0;0;
1982;1061,23;9423,01;3319,33;3761;65535;3798,3;37,3;0;0;0;
1983;1061,36;9421,89;3320,45;3644,9;65535;3650;5,1;0;0;0;
1984;1061,48;9420,78;3321,57;3900,5;65535;3900,3;-0,2;0;0;0;
1985;1061,61;9419,66;3322,68;3630,4;65535;3637;6,6;0;0;0;
1986;1061,73;9418,55;3323,8;3686,7;65535;3691,4;4,7;0;0;0;
1987;1061,86;9417,43;3324,91;3662,9;65535;3681,3;18,4;0;0;0;
1988;1061,99;9416,32;3326,03;3721,8;65535;3723,6;1,8;0;0;0;
1989;1062,11;9415,2;3327,14;3806,8;65535;3814,6;7,8;0;0;0;
1990;1062,24;9414,09;3328,25;3672;65535;3689,4;17,4;0;0;0;
1991;1062,36;9412,98;3329,36;3773,2;65535;3799,9;26,7;0;0;0;
1992;1062,49;9411,87;3330,48;3738,5;65535;3731,9;-6,6;0;0;0;
1993;1062,61;9410,75;3331,59;4804,8;65535;4747;-57,8;0;0;0;
1994;1062,74;9409,64;3332,7;3777;65535;3774,3;-2,7;0;0;0;
1995;1062,87;9408,53;3333,81;3747,2;65535;3735,2;-12;0;0;0;
1996;1062,99;9407,42;3334,92;3643,2;65535;3654,4;11,2;0;0;0;
1997;1063,12;9406,31;3336,03;3675,3;65535;3671,8;-3,5;0;0;0;
1998;1063,24;9405,2;3337,14;3640,2;65535;3635,7;-4,5;0;0;0;
1999;1063,37;9404,09;3338,25;3591;65535;3604,2;13,2;0;0;0;
2000;1063,49;9402,98;3339,36;3628,1;65535;3627,3;-0,8;0;0;0;
2001;1063,62;9401,87;3340,47;3729,9;65535;3751;21,1;0;0;0;
2002;1063,74;9400,77;3341,58;3852,5;65535;3849,4;-3,1;0;0;0;
2003;1063,87;9399,66;3342,68;3928,3;65535;3924,6;-3,7;0;0;0;
2004;1063,99;9398,55;3343,79;3668,5;65535;3662,3;-6,2;0;0;0;
2005;1064,12;9397,45;3344,9;3682,9;65535;3689,4;6,5;0;0;0;
2006;1064,24;9396,34;3346;3719,5;65535;3727;7,5;0;0;0;
2007;1064,37;9395,23;3347,11;3684,8;65535;3671,8;-13;0;0;0;
2008;1064,49;9394,13;3348,22;3689,8;65535;3696,4;6,6;0;0;0;
2009;1064,62;9393,02;3349,32;3814,6;65535;3811;-3,6;0;0;0;
2010;1064,75;9391,92;3350,43;3541,4;65535;3556,8;15,4;0;0;0;
2011;1064,87;9390,81;3351,53;3916,8;65535;3927,3;10,5;0;0;0;
2012;;;;3686,2;65535;3711,3;25,1;0;0;0;
2013;;;;3726,2;65535;3744,3;18,1;0;0;0;
2014;;;;3586,9;65535;3617;30,1;0;0;0;
2015;;;;3784,1;65535;3783,6;-0,5;0;0;0;
2016;;;;3779,4;65535;3797,7;18,3;0;0;0;
2017;;;;3766,9;65535;3754,3;-12,6;0;0;0;
2018;;;;4102,5;65535;4096;-6,5;0;0;0;
2019;;;;3713,2;65535;3735,6;22,4;0;0;0;
2020;;;;3656,2;65535;3668,9;12,7;0;0;0;
2021;;;;3677,6;65535;3673,7;-3,9;0;0;0;
2022;;;;3940,1;65535;3958;17,9;0;0;0;
2023;;;;3690,5;65535;3700,6;10,1;0;0;0;
2024;;;;3996,4;65535;4016,5;20,1;0;0;0;
2025;;;;3724,8;65535;3727,7;2,9;0;0;0;
2026;;;;3759;65535;3750,2;-8,8;0;0;0;
2027;;;;3611;65535;3616,6;5,6;0;0;0;
2028;;;;3650,8;65535;3651,4;0,6;0;0;0;
2029;;;;3653,8;65535;3662,5;8,7;0;0;0;
2030;;;;3839,2;65535;3839,2;0;0;0;0;
2031;;;;3703,1;65535;3703,9;0,8;0;0;0;
2032;;;;3763,6;65535;3764,7;1,1;0;0;0;
2033;;;;3667,4;65535;3680,4;13;0;0;0;
2034;;;;3630,3;65535;3633,6;3,3;0;0;0;
2035;;;;3625,8;65535;3637,3;11,5;0;0;0;
2036;;;;3686,8;65535;3686,7;-0,1;0;0;0;
2037;;;;3749,7;65535;3744,4;-5,3;0;0;0;
2038;;;;3698,7;65535;3705,7;7;0;0;0;
2039;;;;3680,3;65535;3678,2;-2,1;0;0;0;
2040;;;;3656,3;65535;3654,1;-2,2;0;0;0;
2041;;;;3553;65535;3542;-11;0;0;0;
2042;;;;3672,7;65535;3663,3;-9,4;0;0;0;
2043;;;;2935;65535;2945,9;10,9;0;0;0;
2044;;;;2944,1;65535;2953,1;9;0;0;0;
2045;;;;2967,1;65535;2970,8;3,7;0;0;0;
2046;;;;3197,5;65535;3196,5;-1;0;0;0;
2047;;;;3570,7;65535;3583,5;12,8;0;0;0;
